crop_path,word_text,char_indices,word_length,language
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5c781efc-d9bd-4592-826c-0444ddff754a_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5e0c2f30-c26f-446c-8ab3-a4e4089e6d5a_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word17.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word18.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word19.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word20.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word21.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word22.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word23.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word24.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\5f73c17d-ce28-40b8-aebb-6edfbaf770f3_word25.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word17.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word18.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word19.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word20.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word21.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word22.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word23.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word24.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word25.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word26.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word27.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word28.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word29.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word30.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word31.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\6dae3586-9456-4661-b62c-4641ca6fe804_word32.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word17.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word18.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word19.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word20.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word21.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word22.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\8ceba31b-55f8-4373-8646-f46162fca9f3_word23.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word17.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word18.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word19.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word20.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word21.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word22.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9bed4598-1f04-49a3-a83d-a89d868f1f03_word23.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word17.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word18.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word19.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word20.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word21.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word22.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word23.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word24.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word25.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word26.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word27.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word28.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word29.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\9da69c5c-1a99-4ad6-b927-cedac8cdc075_word30.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word3.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word4.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word5.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word6.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word7.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word8.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word9.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word10.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word11.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word12.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word13.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word14.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word15.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word16.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word17.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word18.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word19.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word20.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\51cbaed2-b11d-4668-8e63-1203bd13e8cc_word21.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\71e58c5e-8ac6-49c6-9329-9c418d93966f_word1.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\71e58c5e-8ac6-49c6-9329-9c418d93966f_word2.jpg,,,0,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\71e58c5e-8ac6-49c6-9329-9c418d93966f_word3.jpg,,,0,english
